Time Date,School,Course,Passing Rate
30122012,CAPIZ STATE UNIVERSITY (CIT)(PSPC) MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,14.29
31122011,CAPIZ STATE UNIVERSITY (CIT)(PSPC) MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,60.0
31122012,CAPIZ STATE UNIVERSITY (CIT)(PSPC) MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,70.0
30122013,CAPIZ STATE UNIVERSITY (CIT)(PSPC) MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,50.0
30122011,CAPIZ STATE UNIVERSITY (CIT)(PSPC) MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,71.43
30122010,CAPIZ STATE UNIVERSITY (CIT)(PSPC) MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,63.0
30122017,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,75.0
30122018,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,33.33
31122017,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,47.62
30122019,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,20.0
31122015,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,26.32
31122018,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,78.95
30122015,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,33.33
30122014,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,45.45
30122016,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,60.0
31122013,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,60.0
31122014,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,75.0
30122020,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,0.00
31122016,CAPIZ STATE UNIVERSITY (CIT)(PSPC)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,78.95
30122013,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,48.21
30122010,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,57.0
31122013,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,64.86
30122011,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,55.81
30122017,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,54.88
31122012,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,71.43
31122016,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,74.04
31122010,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,76.79
30122012,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,48.48
31122011,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,67.27
30122014,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,59.57
31122015,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,39.77
31122017,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.33
30122015,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
31122014,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,77.33
30122016,CEBU INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,53.16
31122018,CEBU INSTITUTE OF TECHNOLOGY  UNIVERSITY,Bachelor of Science in Mechanical Engineering,69.31
30122018,CEBU INSTITUTE OF TECHNOLOGY  UNIVERSITY,Bachelor of Science in Mechanical Engineering,65.85
30122020,CEBU INSTITUTE OF TECHNOLOGY  UNIVERSITY,Bachelor of Science in Mechanical Engineering,38.24
30122019,CEBU INSTITUTE OF TECHNOLOGY  UNIVERSITY,Bachelor of Science in Mechanical Engineering,58.46
30122018,CEBU NORMAL UNIVERSITY (CEBU STATE COLLEGE),Bachelor of Science in Mechanical Engineering,100.0
30122020,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM,Bachelor of Science in Mechanical Engineering,100.00
30122010,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(CSAT),Bachelor of Science in Mechanical Engineering,50.0
31122010,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(CSAT),Bachelor of Science in Mechanical Engineering,64.71
31122015,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,0.0
31122011,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,100.0
30122016,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,0.0
31122018,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,100.0
31122016,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,100.0
31122014,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,100.0
30122011,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,50.0
30122012,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,50.0
30122017,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGY SYSTEM(for.CSAT),Bachelor of Science in Mechanical Engineering,66.67
30122010,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGYCUENCO,Bachelor of Science in Mechanical Engineering,100.0
31122010,CEBU STATE COLLEGE OF SCIENCE & TECHNOLOGYCUENCO,Bachelor of Science in Mechanical Engineering,70.0
30122020,CEBU TECHNICAL SCHOOL,Bachelor of Science in Mechanical Engineering,0.00
30122011,CEBU TECHNOLOGICAL UNIVERSITY MAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,41.18
31122012,CEBU TECHNOLOGICAL UNIVERSITY MAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,77.78
31122011,CEBU TECHNOLOGICAL UNIVERSITY MAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,71.15
30122012,CEBU TECHNOLOGICAL UNIVERSITY MAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,66.67
30122013,CEBU TECHNOLOGICAL UNIVERSITY MAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,28.57
30122020,CEBU TECHNOLOGICAL UNIVERSITYBARILI (for.CSCST),Bachelor of Science in Mechanical Engineering,0.00
30122016,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,0.0
31122016,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,55.0
31122014,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,85.71
30122015,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,0.0
30122020,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,59.09
30122017,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,0.0
30122018,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,42.86
31122017,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,61.54
31122018,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,56.0
31122015,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,20.0
30122019,CEBU TECHNOLOGICAL UNIVERSITYDANAO (for.CSCST),Bachelor of Science in Mechanical Engineering,100.0
30122020,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,26.73
31122017,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,65.57
31122016,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,61.36
30122015,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,50.0
30122016,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,43.48
31122014,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,74.55
31122015,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,44.09
30122017,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,44.12
30122014,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,30.0
30122018,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,39.39
31122018,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,49.06
30122019,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,47.22
31122013,CEBU TECHNOLOGICAL UNIVERSITYMAIN (for.CSCST),Bachelor of Science in Mechanical Engineering,67.14
31122017,CEBU TECHNOLOGICAL UNIVERSITYTUBURAN (for.CSCST),Bachelor of Science in Mechanical Engineering,50.0
31122018,CEBU TECHNOLOGICAL UNIVERSITYTUBURAN (for.CSCST),Bachelor of Science in Mechanical Engineering,25.0
30122019,CEBU TECHNOLOGICAL UNIVERSITYTUBURAN (for.CSCST),Bachelor of Science in Mechanical Engineering,0.0
30122020,CEBU TECHNOLOGICAL UNIVERSITYTUBURAN (for.CSCST),Bachelor of Science in Mechanical Engineering,57.14
30122018,CEBU TECHNOLOGICAL UNIVERSITYTUBURAN (for.CSCST),Bachelor of Science in Mechanical Engineering,0.0
30122020,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,10.00
30122018,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,16.67
30122019,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,25.0
30122013,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,40.0
31122018,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,25.0
31122017,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,36.36
30122011,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,14.29
30122014,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,75.0
31122010,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,50.0
30122012,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122016,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,33.33
31122012,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122015,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122015,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,16.67
30122017,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,33.33
31122014,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,28.57
31122011,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,50.0
31122013,CENTRAL COLLEGES OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,60.0
