Time Date,School,Course,Passing Rate
30122013,SOUTHEASTERN COLLEGE OF PADADA,Bachelor of Science in Secondary Education,28.26
30122016,SOUTHEASTERN COLLEGE OF PADADA,Bachelor of Science in Secondary Education,20.0
31122016,SOUTHEASTERN COLLEGE OF PADADA,Bachelor of Science in Secondary Education,17.42
31122013,SOUTHEASTERN COLLEGE OF PADADA,Bachelor of Science in Secondary Education,33.17
31122015,SOUTHEASTERN COLLEGE OF PADADA,Bachelor of Science in Secondary Education,24.58
31122018,SOUTHEASTERN COLLEGE OF PADADA,Bachelor of Science in Secondary Education,32.84
30122016,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,20.0
31122018,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,8.33
30122011,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,0.0
30122014,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,45.45
30122018,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,23.08
30122017,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,20.0
31122013,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,25.0
31122010,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,0.0
31122014,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,21.43
30122012,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,0.0
31122016,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,0.0
30122015,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,44.44
30122013,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,100.0
31122015,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,10.0
31122018,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,8.33
31122017,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,42.86
31122011,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,0.0
31122012,SOUTHEASTERN COLLEGEPASAY,Bachelor of Science in Secondary Education,14.29
31122012,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,24.24
31122018,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,54.84
31122010,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,0.0
30122012,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,18.18
31122014,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,32.08
30122013,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,44.44
30122011,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,45.45
30122014,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,24.24
30122017,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,27.16
31122016,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,22.37
31122011,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,12.12
30122015,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,42.86
30122018,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,46.43
31122017,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,55.07
31122015,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,31.67
31122018,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,54.84
30122016,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,46.67
30122010,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,23.0
31122013,SOUTHERN BAPTIST COLLEGE,Bachelor of Science in Secondary Education,28.21
31122018,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,24.49
31122017,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,11.36
31122016,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,15.15
31122011,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,20.0
31122015,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,27.27
30122013,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,36.36
31122014,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,34.78
30122016,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,31.25
31122013,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,27.27
30122015,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,34.62
30122012,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,0.0
31122012,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,42.86
31122018,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,24.49
30122017,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,22.22
30122010,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,20.0
30122018,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,20.83
30122011,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,33.33
31122010,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,0.0
30122014,SOUTHERN BICOL COLLEGES,Bachelor of Science in Secondary Education,28.57
31122018,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,33.33
31122015,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
31122017,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,20.0
30122016,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
30122013,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
30122017,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
31122010,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
31122014,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
30122015,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
31122012,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
30122011,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
31122013,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
31122011,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
30122012,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
31122018,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,33.33
30122018,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,50.0
31122016,SOUTHERN BUKIDNON FOUNDATION ACADEMY,Bachelor of Science in Secondary Education,0.0
31122018,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,50.00
30122018,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,50.0
30122010,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
31122018,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,50.0
30122015,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
30122013,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
31122017,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,100.0
31122010,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
30122014,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,66.67
31122012,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
31122014,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
30122016,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,100.0
31122011,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
30122011,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
31122013,SOUTHERN CAPITAL COLLEGE,Bachelor of Science in Secondary Education,0.0
31122018,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,51.87
30122013,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,36.36
30122017,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,19.57
31122018,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,51.87
30122015,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,13.19
31122010,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,10.42
31122016,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,35.37
31122014,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,26.0
30122014,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,7.69
30122018,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,16.67
31122013,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,36.97
31122011,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,14.52
30122016,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,32.35
30122010,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,15.0
31122015,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,40.2
31122017,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,42.12
31122012,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,32.86
30122011,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,15.38
30122012,SOUTHERN CHRISTIAN COLLEGE,Bachelor of Science in Secondary Education,10.29
31122018,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,9.09
30122013,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,19.23
31122018,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,9.09
31122011,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,0.0
31122012,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,4.55
31122016,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,6.06
31122014,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,7.14
30122016,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,14.63
30122014,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,6.25
30122011,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,12.5
30122010,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,6.0
31122013,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,0.0
31122015,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,9.09
31122017,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,12.73
30122012,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,5.0
30122015,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,4.65
30122018,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,14.29
31122010,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,0.0
30122017,SOUTHERN CITY COLLEGES,Bachelor of Science in Secondary Education,10.0
31122018,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,30.77
31122018,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,30.77
30122012,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,0.0
30122014,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,0.0
30122018,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,12.5
31122017,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,14.29
31122016,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,33.33
30122015,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,14.29
31122015,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,7.69
30122013,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,0.0
31122013,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,14.29
30122016,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,40.0
31122014,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,7.69
30122010,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,0.0
31122010,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,0.0
30122011,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,33.33
30122017,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,0.0
31122012,SOUTHERN DE ORO PHILIPPINE COLLEGE,Bachelor of Science in Secondary Education,25.0
31122018,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,52.38
30122012,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,36.67
31122011,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,29.85
31122012,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,52.7
31122010,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,39.29
31122017,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,31.03
31122015,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,59.79
31122016,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,57.98
30122011,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,42.11
30122015,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,40.0
30122013,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,33.33
30122018,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,13.64
31122013,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,66.25
30122016,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,58.62
31122014,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,55.26
30122010,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,36.0
31122018,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,52.38
30122017,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,33.33
30122014,SOUTHERN ILOILO POLYTECHNIC COLLEGE,Bachelor of Science in Secondary Education,33.33
30122016,SOUTHERN ISLAND COLLEGE GEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
30122018,SOUTHERN ISLAND COLLEGE GEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
31122017,SOUTHERN ISLAND COLLEGE GEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
31122014,SOUTHERN ISLAND COLLEGE GEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
31122015,SOUTHERN ISLAND COLLEGE GEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
30122015,SOUTHERN ISLAND COLLEGE GEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
31122016,SOUTHERN ISLAND COLLEGE GEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
31122012,SOUTHERN ISLAND COLLEGEGEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
30122010,SOUTHERN ISLAND COLLEGEGEN. SANTOS CITY,Bachelor of Science in Secondary Education,0.0
31122016,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. BONTOC,Bachelor of Science in Secondary Education,0.0
31122018,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. BONTOC,Bachelor of Science in Secondary Education,66.67
31122017,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. BONTOC,Bachelor of Science in Secondary Education,0.0
30122015,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. BONTOC,Bachelor of Science in Secondary Education,0.0
31122011,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. BONTOC,Bachelor of Science in Secondary Education,0.0
31122018,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. BONTOC,Bachelor of Science in Secondary Education,66.67
31122013,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. BONTOC,Bachelor of Science in Secondary Education,0.0
31122013,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. HINUNANGAN,Bachelor of Science in Secondary Education,0.0
31122011,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. HINUNANGAN,Bachelor of Science in Secondary Education,10.0
31122015,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,18.18
30122016,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,9.09
30122014,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,20.0
31122018,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,47.69
30122018,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,20.97
31122011,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,32.94
30122015,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,20.0
31122013,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,8.33
31122014,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,28.57
31122016,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,24.07
30122017,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,11.54
31122017,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,41.74
31122018,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH. SAN JUAN,Bachelor of Science in Secondary Education,47.69
31122012,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.BONTOC,Bachelor of Science in Secondary Education,41.67
30122010,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.BONTOC,Bachelor of Science in Secondary Education,0.0
31122010,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.BONTOC,Bachelor of Science in Secondary Education,0.0
30122012,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.BONTOC,Bachelor of Science in Secondary Education,0.0
30122011,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.BONTOC,Bachelor of Science in Secondary Education,0.0
30122013,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.HINUNANGAN,Bachelor of Science in Secondary Education,40.0
30122011,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.HINUNANGAN,Bachelor of Science in Secondary Education,25.0
31122010,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.HINUNANGAN,Bachelor of Science in Secondary Education,17.65
31122012,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.HINUNANGAN,Bachelor of Science in Secondary Education,41.67
