Time Date,School,Course,Passing Rate
31122016,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,89.29
30122010,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,80
31122010,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,76.47
30122014,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,93.75
30122012,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,75
31122014,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,100
31122018,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,96
31122015,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,92.11
31122011,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,84.62
31122017,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,93.55
30122015,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,84.62
30122018,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,50
31122012,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Civil Engineering,92
30122011,PAMANTASAN NG LUNGSOD NG PASAY,Bachelor of Science in Civil Engineering,100
30122019,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,45.16
31122017,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,63.04
31122016,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,40.74
30122017,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,62.5
31122014,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,80
30122018,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,45.45
31122015,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,60
30122015,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,0
31122018,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,61.36
30122016,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,57.14
31122019,PAMANTASAN NG LUNGSOD NG VALENZUELA,Bachelor of Science in Civil Engineering,49.15
30122012,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,50
30122013,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,22.22
31122016,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,0
31122011,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,18.18
31122015,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,0
30122016,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,0
30122014,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,0
31122013,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,50
30122015,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,0
31122012,PAMANTASAN NG MONTALBAN RODRIGUEZ(MONTALBAN),Bachelor of Science in Civil Engineering,14.29
31122012,PANGASINAN STATE UNIVERSITY LINGAYEN,Bachelor of Science in Civil Engineering,0
30122013,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,75
30122019,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,52.94
31122018,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,60.56
30122011,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,52.94
31122010,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,66.67
30122015,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,20
31122015,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,73.08
31122016,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,85.71
30122014,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,60.61
30122010,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,73
31122017,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,65.38
30122012,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,15.38
31122019,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,77.14
31122011,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,42.31
30122016,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,54.55
30122018,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,51.72
31122012,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,42.11
30122017,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,25
31122014,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,75
31122013,PANGASINAN STATE UNIVERSITY URDANETA,Bachelor of Science in Civil Engineering,84
31122011,PANGASINAN STATE UNIVERSITYSAN CARLOS CITY,Bachelor of Science in Civil Engineering,0
30122014,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,16.67
30122017,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,23.08
31122017,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,19.23
30122013,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,0
31122018,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,15.79
31122014,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,0
31122016,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,20
30122011,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,0
30122019,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,30
31122015,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,0
31122010,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,6.25
31122019,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,0
31122012,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,9.09
30122012,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,10
30122018,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,16.67
30122015,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,0
31122013,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,6.67
30122016,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,0
30122010,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,20
31122011,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Civil Engineering,0
30122010,PARTIDO STATE UNIVERSITY,Bachelor of Science in Civil Engineering,40
31122017,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,45.16
31122016,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,57.69
30122014,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,0
30122016,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,40
30122017,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,25
31122013,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,66.67
30122015,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,28.57
31122015,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,12.5
30122018,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,36.36
30122019,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,19.05
31122014,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,22.73
31122019,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,32.69
31122018,PARTIDO STATE UNIVERSITY (GOA)GAO,Bachelor of Science in Civil Engineering,57.14
31122012,PARTIDO STATE UNIVERSITY(GOA)GAO,Bachelor of Science in Civil Engineering,33.33
31122010,PARTIDO STATE UNIVERSITY(GOA)GAO,Bachelor of Science in Civil Engineering,20
30122011,PARTIDO STATE UNIVERSITY(GOA)GAO,Bachelor of Science in Civil Engineering,0
30122013,PARTIDO STATE UNIVERSITY(GOA)GAO,Bachelor of Science in Civil Engineering,100
31122011,PARTIDO STATE UNIVERSITY(GOA)GAO,Bachelor of Science in Civil Engineering,16.67
30122011,PARTIDO STATE UNIVERSITYSAN JOSE(for.SN JOSE P.I),Bachelor of Science in Civil Engineering,0
31122011,PARTIDO STATE UNIVERSITYSAN JOSE(for.SN JOSE P.I),Bachelor of Science in Civil Engineering,0
30122016,PARTIDO STATE UNIVERSITYSAN JOSE(for.SN JOSE P.I),Bachelor of Science in Civil Engineering,0
31122013,PARTIDO STATE UNIVERSITYSAN JOSE(for.SN JOSE P.I),Bachelor of Science in Civil Engineering,0
31122015,PARTIDO STATE UNIVERSITYSAN JOSE(for.SN JOSE P.I),Bachelor of Science in Civil Engineering,0
31122012,PARTIDO STATE UNIVERSITYSAN JOSE(for.SN JOSE P.I),Bachelor of Science in Civil Engineering,50
30122012,PARTIDO STATE UNIVERSITYSAN JOSE(for.SN JOSE P.I),Bachelor of Science in Civil Engineering,0
31122010,PARTIDO STATE UNIVERSITYSAN JOSE(for.SN JOSE P.I),Bachelor of Science in Civil Engineering,50
31122019,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,24.24
31122012,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,0
30122014,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,20
30122017,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,0
31122017,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,21.05
30122018,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,12.5
31122013,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,33.33
30122019,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,14.29
30122015,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,0
31122014,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,18.75
30122016,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,0
30122013,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,0
31122018,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,28.57
31122015,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,0
31122016,PHILIPPINE CENTRAL ISLANDS COLLEGE,Bachelor of Science in Civil Engineering,0
31122019,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,30.77
30122019,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,25
30122014,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,100
31122015,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,0
31122013,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,66.67
30122016,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,0
31122016,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,37.5
30122017,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,50
30122015,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,0
31122014,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Civil Engineering,33.33
30122018,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Civil Engineering,40
31122011,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Civil Engineering,100
30122010,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Civil Engineering,0
31122012,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Civil Engineering,50
31122018,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Civil Engineering,0
31122017,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Civil Engineering,0
30122013,"PHILIPPINE ENGINEERING & AGRO INDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,33.33
31122012,"PHILIPPINE ENGINEERING & AGRO INDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,20
30122018,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,22.73
31122019,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,9.71
30122016,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,15.38
31122014,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,37.5
31122015,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,5.56
30122017,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,37.04
31122016,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,33.33
30122015,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,14.29
31122018,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,32.39
31122013,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,9.09
30122019,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,22.08
30122014,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,58.82
31122017,"PHILIPPINE ENGINEERING & AGROINDUSTRIAL COLLEGE, INC",Bachelor of Science in Civil Engineering,18.75
30122015,PHILIPPINE HARVARDIAN COLLEGE,Bachelor of Science in Civil Engineering,0
30122019,PHILIPPINE HARVARDIAN COLLEGE,Bachelor of Science in Civil Engineering,0
31122011,PHILIPPINE STATESMAN COLLEGE,Bachelor of Science in Civil Engineering,33.33
31122018,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Civil Engineering,0
31122011,PILAR COLLEGE,Bachelor of Science in Civil Engineering,0
30122011,POLYTECHNIC STATE COLLEGE OF ANTIQUE,Bachelor of Science in Civil Engineering,50
31122010,POLYTECHNIC STATE COLLEGE OF ANTIQUE,Bachelor of Science in Civil Engineering,66.67
30122010,POLYTECHNIC STATE COLLEGE OF ANTIQUE,Bachelor of Science in Civil Engineering,100
31122016,POLYTECHNIC STATE COLLEGE OF ANTIQUESIBALOM,Bachelor of Science in Civil Engineering,0
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES QUEZON CAMPUS,Bachelor of Science in Civil Engineering,0
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Civil Engineering,0
31122019,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,50
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,20
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,37.5
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,41.46
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,55.93
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,11.11
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,36.36
31122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,59.26
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,18.18
30122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,30.77
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,51.06
30122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,0
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,54.05
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,40.63
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,27.78
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,51.72
30122019,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,38.89
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,53.33
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,63
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Civil Engineering,50
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,71.05
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,56.3
31122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,58.4
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,67.31
30122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,55.14
30122019,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,60.2
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,54
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,58.54
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,48.68
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,22.64
31122019,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,62.5
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,60.4
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,66.67
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,62.99
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,48.44
30122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,44.44
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,47.52
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,44.34
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,64.79
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Civil Engineering,56.44
31122012,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,37.14
30122019,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,31.25
31122014,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,43.75
30122013,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,40
30122017,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,13.33
31122013,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,26.67
31122015,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,22.03
30122016,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,36.36
31122016,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,25.49
30122014,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA MARIA, BULACAN",Bachelor of Science in Civil Engineering,42.86
